DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1906 VENUS_S5 11904 ENDEAVO 1,Line,From - To,1595.1,1595.1,Hard Constraint,DCDHTVW5,MAR_2026,PeakWD,7.18
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-1046.7,1046.7,Hard Constraint,SVENFTS5,MAR_2026,PeakWD,2076.32
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-1046.7,1046.7,Hard Constraint,SVENFTS5,MAR_2026,PeakWE,774.45
1935 SYCMRCRK 11886 TIMBERV 1,Line,From - To,1046.7,1046.7,Hard Constraint,DTVWCPS5,MAR_2026,Off-peak,133.1
1969 MARRS_8 2084 DEVITT_8 1,Line,From - To,209.3,209.3,Hard Constraint,DEVRHLS8,MAR_2026,Off-peak,686.39
1969 MARRS_8 2084 DEVITT_8 1,Line,From - To,209.3,209.3,Hard Constraint,DEVRHLS8,MAR_2026,PeakWD,557.24
1969 MARRS_8 2084 DEVITT_8 1,Line,From - To,209.3,209.3,Hard Constraint,DEVRHLS8,MAR_2026,PeakWE,73.7
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-189.0,189.0,Hard Constraint,DCNSARC8,MAR_2026,Off-peak,22512.94
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-189.0,189.0,Hard Constraint,SW_DRNK5,MAR_2026,Off-peak,146.24
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-189.0,189.0,Hard Constraint,DCNSARC8,MAR_2026,PeakWD,15405.72
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-189.0,189.0,Hard Constraint,DCNSARC8,MAR_2026,PeakWE,6991.55
2 KEITHSW 4 IOLA 1,Line,To - From,-233.1,233.1,Hard Constraint,SCRTIOL8,MAR_2026,PeakWD,14.63
2055 IRVGRNT1 2059 WILDWD_8 4,Line,To - From,-363.6,363.6,Hard Constraint,XLI2G58,MAR_2026,PeakWE,5.03
2059 WILDWD_8 2408 NORWD1_8 5,Line,To - From,-363.6,363.6,Hard Constraint,XLI2G58,MAR_2026,Off-peak,523.43
2081 HICKS_SW 15855 EXCHANG 2,Line,From - To,1594.8,1594.8,Hard Constraint,SHC2EXC5,MAR_2026,PeakWD,1342.66
2081 HICKS_SW 15855 EXCHANG 2,Line,From - To,1594.8,1594.8,Hard Constraint,SHC2EXC5,MAR_2026,PeakWE,330.33
2082 HICKS_SW 151362 CHISMG 1,Line,To - From,-372.1,372.1,Hard Constraint,DCNSARC8,MAR_2026,Off-peak,22.73
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,452.5,452.5,Hard Constraint,DSALKLN5,MAR_2026,PeakWD,30.71
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-81.9,81.9,Hard Constraint,XTRS258,MAR_2026,Off-peak,746.15
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-81.9,81.9,Hard Constraint,XTRS258,MAR_2026,PeakWD,584.49
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-81.9,81.9,Hard Constraint,XTRS258,MAR_2026,PeakWE,73.78
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-36.0,36.0,Hard Constraint,DTRCFOR5,MAR_2026,Off-peak,23112.56
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-36.0,36.0,Hard Constraint,DENWSTE8,MAR_2026,PeakWD,189.66
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-36.0,36.0,Hard Constraint,DTRCFOR5,MAR_2026,PeakWD,21815.19
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-36.0,36.0,Hard Constraint,DENWSTE8,MAR_2026,PeakWE,1948.97
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-36.0,36.0,Hard Constraint,DTRCFOR5,MAR_2026,PeakWE,4198.12
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,209.7,209.7,Hard Constraint,XVE2N58,MAR_2026,Off-peak,651.24
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,209.7,209.7,Hard Constraint,XVE2N58,MAR_2026,PeakWD,451.93
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,209.7,209.7,Hard Constraint,XVE2N58,MAR_2026,PeakWE,615.11
221 TRUMBULL8 2229 PEBBLCRK 1,Line,To - From,-242.1,242.1,Hard Constraint,DSTEDES8,MAR_2026,PeakWD,233.25
234 CHATT 3522 HILLBORO 1,Line,To - From,-121.5,121.5,Hard Constraint,XTRS258,MAR_2026,Off-peak,88.07
234 CHATT 3522 HILLBORO 1,Line,To - From,-121.5,121.5,Hard Constraint,XTRS258,MAR_2026,PeakWD,263.53
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,65.7,65.7,Hard Constraint,DTCRTHS5,MAR_2026,Off-peak,68.68
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,65.7,65.7,Hard Constraint,DTCRTHS5,MAR_2026,PeakWD,111.32
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-65.7,65.7,Hard Constraint,DVENFTS5,MAR_2026,PeakWE,116.15
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-209.7,209.7,Hard Constraint,DCDHTVW5,MAR_2026,Off-peak,794.68
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-209.7,209.7,Hard Constraint,DCDHTVW5,MAR_2026,PeakWD,276.1
2427 WATMLL_W 2432 TRICRN1_ 11,Line,To - From,-1817.8,1817.8,Hard Constraint,DNAVBIG5,MAR_2026,Off-peak,69.44
2427 WATMLL_W 2432 TRICRN1_ 11,Line,To - From,-1817.8,1817.8,Hard Constraint,DBBSRCH5,MAR_2026,PeakWD,156.54
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1046.6,1046.6,Hard Constraint,SSGVTRC5,MAR_2026,Off-peak,235.77
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,209.7,209.7,Hard Constraint,DTRSEUS8,MAR_2026,Off-peak,257.45
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,209.7,209.7,Hard Constraint,DTRSEUS8,MAR_2026,PeakWD,837.3
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,209.7,209.7,Hard Constraint,DTRSEUS8,MAR_2026,PeakWE,187.64
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,209.7,209.7,Hard Constraint,SRHLTER8,MAR_2026,PeakWE,61.39
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,1046.7,1046.7,Hard Constraint,SFORRY25,MAR_2026,Off-peak,13.32
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,322.1,322.1,Hard Constraint,DLHSCNR8,MAR_2026,Off-peak,95.03
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,297.0,297.0,Hard Constraint,DLHSCNR8,MAR_2026,PeakWD,25.66
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,297.0,297.0,Hard Constraint,DLHSCNR8,MAR_2026,PeakWE,21.32
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,298.8,298.8,Hard Constraint,SPRCPDS8,MAR_2026,Off-peak,73.61
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,298.8,298.8,Hard Constraint,DPDSCNR8,MAR_2026,PeakWD,348.03
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,298.8,298.8,Hard Constraint,DPDSCNR8,MAR_2026,PeakWE,70.43
2461 ROYSE_N5 2464 CASHSW_T 1,Line,From - To,1046.7,1046.7,Hard Constraint,DFMRSL25,MAR_2026,Off-peak,9.82
2461 ROYSE_N5 2464 CASHSW_T 1,Line,From - To,1046.7,1046.7,Hard Constraint,DTTRSLT5,MAR_2026,Off-peak,2.61
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,168.3,168.3,Hard Constraint,DCDHMCS8,MAR_2026,Off-peak,267.66
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,168.3,168.3,Hard Constraint,DCDHMCS8,MAR_2026,PeakWD,1170.05
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,168.3,168.3,Hard Constraint,DCDHMCS8,MAR_2026,PeakWE,307.95
2514 ALLENSW2 12464 STOUTSC 1,Line,From - To,1046.7,1046.7,Hard Constraint,DSCRMNS5,MAR_2026,Off-peak,40.32
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,218.7,218.7,Hard Constraint,DALNANA8,MAR_2026,Off-peak,43.86
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,218.7,218.7,Hard Constraint,DALNANA8,MAR_2026,PeakWD,135.3
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,218.7,218.7,Hard Constraint,DALNANA8,MAR_2026,PeakWE,5.55
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,215.1,215.1,Hard Constraint,SEUSWLT8,MAR_2026,Off-peak,195.87
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,215.1,215.1,Hard Constraint,SEUSWLT8,MAR_2026,PeakWD,272.99
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,215.1,215.1,Hard Constraint,SEUSWLT8,MAR_2026,PeakWE,126.25
3123 TRINDAD1 3134 RICHLND1 1,Line,From - To,1074.6,1074.6,Hard Constraint,DBBSRCH5,MAR_2026,PeakWE,2.59
3125 TDADTMOD 3723 OLYMPSW_ 1,Line,From - To,209.3,209.3,Hard Constraint,SOLYTRS8,MAR_2026,Off-peak,231.24
3125 TDADTMOD 3723 OLYMPSW_ 1,Line,From - To,209.3,209.3,Hard Constraint,SOLYTRS8,MAR_2026,PeakWE,57.82
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,252.0,252.0,Hard Constraint,SEUSFGR8,MAR_2026,PeakWD,171.33
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,252.0,252.0,Hard Constraint,SEUSFGR8,MAR_2026,PeakWE,27.63
3127 TRINIDAD 3490 LNGPRAIR 1,Line,From - To,242.1,242.1,Hard Constraint,DALNANA8,MAR_2026,Off-peak,2.47
3127 TRINIDAD 3490 LNGPRAIR 1,Line,From - To,242.1,242.1,Hard Constraint,DALNANA8,MAR_2026,PeakWD,17.6
3127 TRINIDAD 3490 LNGPRAIR 1,Line,From - To,242.1,242.1,Hard Constraint,DALNANA8,MAR_2026,PeakWE,7.2
3134 RICHLND1 3381 BIGBRNW_ 1,Line,To - From,-1074.6,1074.6,Hard Constraint,DNAVBIG5,MAR_2026,Off-peak,54.93
3134 RICHLND1 3381 BIGBRNW_ 1,Line,To - From,-1074.6,1074.6,Hard Constraint,SLPCPR25,MAR_2026,PeakWE,10.93
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,DMGSBIT5,MAR_2026,Off-peak,6.98
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-83.7,83.7,Hard Constraint,DALNANA8,MAR_2026,PeakWD,10.56
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,DCRLLSW5,MAR_2026,PeakWD,7.04
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-83.7,83.7,Hard Constraint,DALNANA8,MAR_2026,PeakWE,2.05
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,,MAR_2026,PeakWE,2.05
32 ROBERTSON 35 HEARNE8 1,Line,From - To,168.3,168.3,Hard Constraint,DTOKJK_5,MAR_2026,Off-peak,53.38
32 ROBERTSON 35 HEARNE8 1,Line,From - To,168.3,168.3,Hard Constraint,DTOKJK_5,MAR_2026,PeakWD,509.03
32 ROBERTSON 35 HEARNE8 1,Line,From - To,168.3,168.3,Hard Constraint,DTOKJK_5,MAR_2026,PeakWE,345.58
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,108.0,108.0,Hard Constraint,XATK89,MAR_2026,PeakWE,0.41
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-283.5,283.5,Hard Constraint,SOGSTOK5,MAR_2026,Off-peak,1.6
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-284.0,284.0,Hard Constraint,SLPCPR25,MAR_2026,PeakWD,17.35
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,284.0,284.0,Hard Constraint,SLPCPR25,MAR_2026,PeakWD,17.14
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-283.7,283.7,Hard Constraint,SLPCPR25,MAR_2026,PeakWE,6.54
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,283.7,283.7,Hard Constraint,SLPCPR25,MAR_2026,PeakWE,1.22
3306 REDLAND_ 3318 HERTYTAP 1,Line,To - From,-215.1,215.1,Hard Constraint,DBBSRCH5,MAR_2026,Off-peak,4.66
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,215.1,215.1,Hard Constraint,DALNANA8,MAR_2026,PeakWD,68.2
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,215.1,215.1,Hard Constraint,DALNANA8,MAR_2026,PeakWE,1.93
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,Off-peak,47.03
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1046.6,1046.6,Hard Constraint,STHSVE65,MAR_2026,Off-peak,99.15
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,PeakWD,24.12
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1046.6,1046.6,Hard Constraint,STHSVE65,MAR_2026,PeakWD,1438.33
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,PeakWE,6.05
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1046.6,1046.6,Hard Constraint,STHSVE65,MAR_2026,PeakWE,670.8
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-1046.6,1046.6,Hard Constraint,STHSVE65,MAR_2026,PeakWD,411.69
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-1046.6,1046.6,Hard Constraint,STHSVE65,MAR_2026,PeakWE,203.18
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,1046.7,1046.7,Hard Constraint,SRRDLCS5,MAR_2026,Off-peak,15.31
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,1594.8,1594.8,Hard Constraint,DBBSJEW5,MAR_2026,Off-peak,30.73
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,DVENFTS5,MAR_2026,PeakWD,2943.01
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,SLCSTH25,MAR_2026,PeakWD,1655.87
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,DVENFTS5,MAR_2026,PeakWE,1157.03
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,SLCSTH25,MAR_2026,PeakWE,466.61
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,Off-peak,82.28
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,PeakWD,64.27
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,PeakWE,36.47
3400 TWIN_OAK 120135 OAKGRO 1,Line,To - From,-1638.0,1638.0,Hard Constraint,SOG2TOK5,MAR_2026,Off-peak,0.24
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,MAR_2026,Off-peak,107.36
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,MAR_2026,PeakWD,668.67
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,MAR_2026,PeakWE,423.21
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,MAR_2026,PeakWD,562.23
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,MAR_2026,PeakWE,120.74
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1046.6,1046.6,Hard Constraint,DGDLBLT5,MAR_2026,Off-peak,29.29
3404 BELFALLS 3412 TEMP_PEC 1,Line,To - From,-1046.6,1046.6,Hard Constraint,DHOGTNP5,MAR_2026,Off-peak,44.92
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1046.6,1046.6,Hard Constraint,DGDLBLT5,MAR_2026,PeakWD,111.3
3404 BELFALLS 3412 TEMP_PEC 1,Line,To - From,-1046.6,1046.6,Hard Constraint,DGDLBLT5,MAR_2026,PeakWE,6.27
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1046.6,1046.6,Hard Constraint,DGDLBLT5,MAR_2026,PeakWE,32.57
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1046.6,1046.6,Hard Constraint,DLTPHOG5,MAR_2026,PeakWE,4
3404 BELFALLS 3741 STEKLY_D 2,Line,To - From,-1046.6,1046.6,Hard Constraint,DGDLBLT5,MAR_2026,Off-peak,27.2
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,209.3,209.3,Hard Constraint,DHOGTNP5,MAR_2026,Off-peak,325.1
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-209.3,209.3,Hard Constraint,SRRDLCS5,MAR_2026,Off-peak,100.96
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,209.3,209.3,Hard Constraint,DVENFTS5,MAR_2026,PeakWD,4.52
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-209.3,209.3,Hard Constraint,SRRDLCS5,MAR_2026,PeakWD,228.5
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-209.3,209.3,Hard Constraint,SRRDLCS5,MAR_2026,PeakWE,349.86
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,To - From,-1046.6,1046.6,Hard Constraint,STMPTMP5,MAR_2026,Off-peak,90.99
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1046.6,1046.6,Hard Constraint,STMPTMP5,MAR_2026,Off-peak,15.47
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,To - From,-1046.6,1046.6,Hard Constraint,STMPTMP5,MAR_2026,PeakWE,16.42
3415 TEMP_SS_ 3493 FRYERSCR 2,Line,From - To,296.6,296.6,Hard Constraint,DSALHUT5,MAR_2026,Off-peak,695.63
3415 TEMP_SS_ 3493 FRYERSCR 2,Line,From - To,296.6,296.6,Hard Constraint,DSALHUT5,MAR_2026,PeakWD,3278.18
3415 TEMP_SS_ 3493 FRYERSCR 2,Line,From - To,296.6,296.6,Hard Constraint,DSALHUT5,MAR_2026,PeakWE,809.63
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,MAR_2026,Off-peak,5251.9
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,MAR_2026,PeakWD,3521.95
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,MAR_2026,PeakWE,2160.05
3443 MCLANE_8 3708 FROW_8 2,Line,To - From,-121.1,121.1,Hard Constraint,SELMTH25,MAR_2026,Off-peak,854.88
3443 MCLANE_8 3708 FROW_8 2,Line,To - From,-121.1,121.1,Hard Constraint,SELMTH25,MAR_2026,PeakWD,216.69
3522 HILLBORO 3781 WOODBURY 1,Line,To - From,-181.8,181.8,Hard Constraint,DTCRTHS5,MAR_2026,Off-peak,702.77
3546 WHITNEY_ 37410 TNLKWHI 1,Line,From - To,179.1,179.1,Hard Constraint,SBOSWHT8,MAR_2026,Off-peak,49.78
3548 OILMILL_ 13638 MARLIN_ 1,Line,To - From,-40.8,40.8,Hard Constraint,SRIELCS8,MAR_2026,PeakWE,288.43
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-342.0,342.0,Hard Constraint,SCRDJON5,MAR_2026,Off-peak,717.33
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-342.0,342.0,Hard Constraint,SCRDJON5,MAR_2026,PeakWD,385.26
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-342.0,342.0,Hard Constraint,SCRDJON5,MAR_2026,PeakWE,225.67
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,209.3,209.3,Hard Constraint,DROUCHI8,MAR_2026,Off-peak,280.25
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,209.3,209.3,Hard Constraint,DFRYBE58,MAR_2026,PeakWD,648.67
3677 MIDNIGHT 7528 L_GEOREA 1,Line,From - To,209.7,209.7,Hard Constraint,SRRNHU48,MAR_2026,PeakWD,101.12
3687 BELL_E_5 3761 BADGER_5 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBCESN35,MAR_2026,Off-peak,135.19
3687 BELL_E_5 3761 BADGER_5 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBCESN35,MAR_2026,PeakWE,168.74
3687 BELL_E_5 3766 YARRELTO 1,Line,To - From,-1595.1,1595.1,Hard Constraint,STNPGIB5,MAR_2026,Off-peak,2.09
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,MAR_2026,Off-peak,1108.08
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,MAR_2026,PeakWD,8363.78
3711 BALE_S5 3721 STRNGRSW 1,Line,From - To,1046.6,1046.6,Hard Constraint,SRRDLCS5,MAR_2026,PeakWD,78.43
3742 BEULAH_5 13429 SAND_TX 1,Line,To - From,-1046.7,1046.7,Hard Constraint,SSNDAUS5,MAR_2026,PeakWD,163.54
3742 BEULAH_5 13429 SAND_TX 1,Line,To - From,-1046.7,1046.7,Hard Constraint,SSNDAUS5,MAR_2026,PeakWE,26.36
37470 TNOLSEN 37520 TNSYCAM 1,Line,From - To,71.1,71.1,Hard Constraint,SJNEOLS9,MAR_2026,Off-peak,2.58
37470 TNOLSEN 37520 TNSYCAM 1,Line,From - To,71.1,71.1,Hard Constraint,SJNEOLS9,MAR_2026,PeakWE,207.71
3761 BADGER_5 13429 SAND_TX 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBCESN35,MAR_2026,Off-peak,91.77
3761 BADGER_5 13429 SAND_TX 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBCESN35,MAR_2026,PeakWD,929.29
3761 BADGER_5 13429 SAND_TX 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBCESN35,MAR_2026,PeakWE,357.34
3762 GINDALE_ 3766 YARRELTO 1,Line,From - To,1595.1,1595.1,Hard Constraint,STNPGIB5,MAR_2026,Off-peak,0.84
37981 TNWICKE 37990 TNSTAGH 1,Line,From - To,360.0,360.0,Hard Constraint,DQRYWLF5,MAR_2026,Off-peak,38.17
37981 TNWICKE 37990 TNSTAGH 1,Line,From - To,360.0,360.0,Hard Constraint,DQRYWLF5,MAR_2026,PeakWD,5.94
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-360.0,360.0,Hard Constraint,DSLKSOL5,MAR_2026,Off-peak,47.12
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-360.0,360.0,Hard Constraint,DSLKSOL5,MAR_2026,PeakWD,332.82
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-360.0,360.0,Hard Constraint,DSLKSOL5,MAR_2026,PeakWE,217.55
38091 TNPECOS 38095 TNJACKR 1,Line,To - From,-360.0,360.0,Hard Constraint,SBLNBLN8,MAR_2026,PeakWD,0.05
38320 TN16TH_ 38360 TNFTSTC 1,Line,To - From,-26.1,26.1,Hard Constraint,SOCOARM9,MAR_2026,PeakWE,1.36
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,MAR_2026,Off-peak,3.13
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,MAR_2026,Off-peak,3.51
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,MAR_2026,Off-peak,5.04
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,MAR_2026,PeakWE,0.18
38710 TNCADDO 38740 TNHEIGH 1,Line,From - To,645.3,645.3,Hard Constraint,SHEICA28,MAR_2026,Off-peak,1.05
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,645.3,645.3,Hard Constraint,SATTHEI8,MAR_2026,Off-peak,2.48
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-345.6,345.6,Hard Constraint,SMDOPHR5,MAR_2026,Off-peak,0.38
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-423.0,423.0,Hard Constraint,SDICFR28,MAR_2026,PeakWD,6.53
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,168.3,168.3,Hard Constraint,DTOKJK_5,MAR_2026,PeakWD,94.62
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,168.3,168.3,Hard Constraint,DTOKJK_5,MAR_2026,PeakWE,149.07
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-345.6,345.6,Hard Constraint,SMDOPHR5,MAR_2026,Off-peak,50.67
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-345.6,345.6,Hard Constraint,SMDOPHR5,MAR_2026,PeakWD,529.17
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-345.6,345.6,Hard Constraint,SMDOPHR5,MAR_2026,PeakWE,51.03
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,352.8,352.8,Hard Constraint,SMDOPHR5,MAR_2026,Off-peak,30.02
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,352.8,352.8,Hard Constraint,SMDOPHR5,MAR_2026,PeakWD,453.1
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,352.8,352.8,Hard Constraint,SMDOPHR5,MAR_2026,PeakWE,135.17
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-345.6,345.6,Hard Constraint,SRTANG8,MAR_2026,PeakWD,1.85
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-345.6,345.6,Hard Constraint,SRTANG8,MAR_2026,PeakWE,1.91
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,MAR_2026,Off-peak,2.06
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,MAR_2026,Off-peak,3.93
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,MAR_2026,PeakWD,25.26
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,MAR_2026,PeakWD,163.09
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,MAR_2026,PeakWE,54.03
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-170.1,170.1,Hard Constraint,XSCL289,MAR_2026,Off-peak,4.72
